PRODUCT_DISCOUNT_HK,PRODUCT_HK,DV_LOAD_DATETIME,DV_RECORD_SOURCE,DISCOUNT_NAME,DISCOUNT_PERCENTAGE
174D591A3FFBC3BA50B18ADD2CBE758B2736B774027057A5D7F3BA5A97E9CEB9,A18BB41088E03136E2B27058D59A758CD1F7AA5146C2E1694E81AEBA347E04D6,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
0B54ED2CDD02A419926A75F655F937E35555F3D5F47C81DA3DA2B6FEF13F252D,F1789913907620B2B70F3204FB88998E8DDC406A4F4F5EB7823EFD8EA48A0E45,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
BF1DEE0026CFBA94BDE9B24A44BB4B6814CAF0FB14B28C847624F877CCFFB8E9,1B5E1C6662F5659709DD74756361DED0CB0D351517F19A332600B9FA3972114B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
166668ADC0B9B79145E75DDA75C68E3494DD8B4E7820C737EB2455D5D001704B,ACA0E4F6BF26CFC23DD1B0612A85C5BB65CEA275F12280A4F791A124AB52DDE0,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
6E077096C8CAF3C5C299ABB189B95220A6E708471F9B7A92E1AC1D516E066EF2,B19918569EAD7A6B49C6AE1C72FEE74B7D093CDF255214BE56E30D6E4FD275E0,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
E4FEA23E23929F0CCAC1C3E7556B1FFFF647F6921B169A66EE605F6281437DEF,17445BFE5A4FF0E45BE723AE5BF4B8ACD554D9079DF65E126F5BB1BEC3B88CC6,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
481BAED0BF9CE2D2A1DEDBF773F7BF21B81B1893EF23DD091F666F763148F220,9BB87943F5376B203BD77551C5E8ACB2902A26049B1AF8452746A95452DA3038,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
AA78D72291455944C60DE0C0F3B92BA18049C7BA6B89949C9865B7FAB5993B87,C2236E7B049C3650B6C87DBDABF17F982E1663652295BCBF3777067A111CEB4F,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
815A312978A6F6C2C8EFC8BB8FCE777326DEC4449CD8DFB5AF4B405A83DEF806,0F0160DCFEBD13CBDE8C90463430230A5B5561E6102D132C02914DC4F3E1CFF5,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
71A778DEEC676BA4DE2B7D55A4E097465A3DDBEFC0D981788686179A5F40467B,382D5F403100B1FF95093544381558A6A5953B9780CCBA1694F6ADF44C25261C,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
8259DBE2D10AB447B37FE9B329714149976DBA363655C56EEE37651BBDD7C320,A7C9F3F2DE288E9F96922035D7670B70077E5473CBB50654CE26812F9EB02797,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
8163954C5CD2B61910103740CD70F533F9814D8E43F5023512D58AF7DA6CF0DE,17A11074EAEC109A4A08FCB5310D28E9ACD7EA93111E29C52B18E278E78E1D24,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
B6CE32EF86590FA25F9C204DA410001D869E0B3A6BD7C521737776762946203B,B47E59555DE39D813A0C58D45C96952892227BE0743695FCCCDCEA5240B16F63,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
E73BEA6F8A2AD31A132BC4A9676D4C57CB8F44890D4B38AFD112DE2005A53284,525DE3FD79428A2E0916D17A0EB08431669EDED53F1A2D607D33E2866530112D,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
5682F384540D226B184EB953E803D95FF42FDE2A5EEAE2E671A292004F30362F,A07F54D38CFBBD15144222EC01AAD88E9FD50AFB55A36B34D9076581E3EF5F4F,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
D4F5F5ABF762D1AE7EBA225C63A57D47A544ED2D3C89C92EEFE21D081A85FDB5,BBB9CC4DCD097EF265B904CCB096B6FCEAABBC6BC2E9CDA98CD30164301A4584,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
50EB8CBCE7EBBB10A73947CDE9EA0997263A39C961B89B7F939BD88CCA5E2C23,B0A7770FF6647E90E7E48513E0F355171CA060A9C4C05F71FF271D483EF87E23,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
3DDE0001D28987CE2CEDA9B55937F88C4997692CA213ADBE1A768CD9861A3076,BEDED6521F860E628D4CA81958D9A44D9578B6C052A04B40F6489021202AF48C,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
E1610501575EBD561A7553FA0845E51FD25823E7A2748C348F30D911D8D8FA9C,68A59C291E84B2AF7C878623FE1BEE29B26BEE893EF61C25F03F88B26544A6E3,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
277EE2F3AD47D461FD95F4C38EF8D27932B83DE3921A62A42E3610AAB0289319,0CC7BB2D3B04876735E766F5751D5851345FF8AFA9C3619CB0D2C531319AE9E6,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
A44A08DB45931C00457B1A688D730C3326B6E7CC628EFDCB92EB9E007A3589F1,CBFCBFD1281999C51A47F11BEEFDDA43405C601919D17CA8D80D4916ACA5F204,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
04BE717F85215C128EFF3BAAA0B559AFE49CB407E9864F4E040F7EF652F36E3C,A60C96432F704FB292EFF11F5A6AD71A43B44CAE8202D9D013FBF222B78885D1,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
D6B7E112017A950CF20F9ECD6DB77DDE3B7EFF2666FCC87DBB4F7A5AFFAF5278,AD459BBACF1542A3512C939001F4F48E5D90762AC0D6C75A6453C38A02CFFEF3,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
3E699C7878B898D43E48D8191929A0ADA458824AA25AFFC388B46B3385F52CE4,C0AA3A35EEFD47E9D86BF8353391AFB9217D43C17028D39A4A6723912DA595B9,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
A150443323E0D29BA5F6072C41CD4B72B850AA724B0C20966883211817666C6E,045996E8E1D096C5C2E4DCF768418D147A930FB5D0A3AAD8AEEAB84528C0CC46,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
EDCD2D25C3F38FBAE4528652B2EC6D14A2C2948BB61454D3AEF283F34DEBF468,265208F44EC67FF3E801628A38632051F313F40E05D59CA3025ED57FE1FFD906,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
A85877AD4A7F6A7FBDC534288A627FCDD49B4463F2A48813792F1F772E12DB4A,24FA6DA7C8E4A375C8A6B974F20D9CD8FB2C3F17D7D70782B7C85C664492A98B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
689F8679601D5009A2C0C3F550C385B9AB2315778E8103814BA9749FB73EE93A,E091DC174D9713C92515FF7A5B314D74121D3CE0598AF640225FA8F8D73C60D2,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
C83A10E9256193821DE2DF559A195844686456FABECE08249E9253E4AC0C65D5,DD27B6050DDFDA4A1C9B75845AB2D1CDFC06FD9EFB5719C6795697BB63046EBF,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
122AEC1459FDA94772EC74D8371FD50B886D13A197CBFFD556F7026044C79CAB,94E90B32D412DC291EE8E50DDF318DE775865A30B4C2CA012E60098FB9551AC5,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
0824875AA74D80D9194355D107DFDD885E758C73F01519AA5316823655299528,A1F863C23F972614181820BAC3357DB166E89D18B7ADE83ADC289D984A2F5B2E,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
6F4010533372DDD9C4130C062E9BA80AC03166AE595AF14CC08B7CB144AEB917,E7D45AB6BD727A23D643631712FE449B41FF39C7241B59A68D479458A0CFC593,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
A8D1D8DC0CEAD99FD5E21BCCE54F8AB26E2F286437C1CCF5A01A8528790BFE44,45B485E03F0E6F925E2BF7C159061A9F53378B17CB808AB68353F295D92685D2,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
629789EDCF06A04765BDD976EF4AF9CA8CA2FC4A9E48E43F4CB6F5E71513CFF2,786712D8679F298A071A22C08A9266BC1CB2E29066970EABE4216DA9900E7CE9,2025-08-29 15:35:22.326,PIM_PRODUCTS,26% off,26.00
9419F80055780EB8DD50AAD97A51DB3ECD31C390F33E2C6EED874D3C8B109622,870F2402B901CB1DC5CC99B3EB1A0B25C245F29DDB96087007C07B908312FAE4,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
9B70841D697FC50894D2BB4ECE14F57BCA9988DA42BD76D044317700726C8B1F,11ADC2D0DC53E8EFEE52E5E8D710006C9266DE99A6E88DE85BB83F50E8A2AE0B,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
1DD98C35B5296A4C163EE7784FC5B312B7F2367EF74108CA040F00DE00BC469D,4D5A4006AB7C53EBADB735AC79D25F237C09684D55A901BFAE89AC535C70ECEA,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
B0909D8F8308B7463349ACDB58F21E2EE61CA645326F621587D6AFC791A04336,EAE8EE77ED4CDA7E48934105B0FB7EFC8D31EDC49FC996B5AF3BB5C6D40B7219,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
7E5125E69E3BED7961A43DB3B58BBA35F88EB12364D7EE5F5B34DBF4133F1A99,A5A5B6F74358B4D7F15A7A9F524944F1155E828367B39AE9B4AE8F2636AE8579,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
7F3C4796326C73408FB8E0C189A7BEE5B887ACB53E4A1225BD59DE333942DB0B,64B29B1CC71D62F2F879041FEDDE998C948E948C6AA777C3C1CEDABB8DBD2FE0,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
D8BCBA6FDA919D4A83E2A884E8AC17FB4125BD5BEFB960FE1EA8A5FAFF04BAB5,3B65178FFF900D0CED3E598214AAE25FFFA84A6DB4CFD78269D5971F992D5A3C,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
8C2FA552155046FEF123C100DB6712F459967560381A6237C59BDD80450EA590,A14C5A56C9E0B70974C8BA652E7ED568EE4E54905CF18709D89B6A302B326676,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
CCCBBE1D3907BB8301287354B4B64A7F49D55425235629994713477E5470C2C9,D9F42A282A6E810B6A20BEFC845EBD5F9A2F05C16E76328F9AF509D129EA62CD,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
35F5A3E7CD9AAD2F6C71525424602AE1B41677006D9D81D88FF762DEE8B60B96,1C0AA31D7A2D9610C442BF2ECC74A2C3B9C8DA3761B14DBCA3177A7B4C58422D,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
FDFFCE67093D539291ABA4A82BC06F614E075F49B41A39574E26512330BB281B,C1F2A0A661A2C582306E0FE02CCCAAFA456E569292418927A4DAD1A38F5C9E07,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
DB135C5F67264F3220D26CE72A46699B7381652FA69A2D91346EF8AD7B88E6E2,CC85D7E468A2AFBDEC1864F5C3B362044801DCA2AE64B60B0A0B2419AC65E390,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
2DEE428D95E033E8D9EC6D498C5A5C962473769F0FFBBF94083C021D4E492556,8E153A1A4D48037017C3FDFB93A3B68CA0569C25EB4367E28AF0CE6426F48D6C,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
813A6F97C6AE99342AF32AF354B18D64D090A6327C7682C875BF6320881CEF4C,9456235FCAA78C4631EE80741C53AFF0B716752AE548947057E7A4AC8B26037F,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
FE4EC8C67BBBA84B100CF0B5B62EDDD43803C32E2C2A0CD56AFCA463186D6407,86B869484B3AC538ED085474CE84298FF339C279A40C39CC59665BB9EF18FB13,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F8241A99ABB708A60C5859F55B58C6392E92AACDBE1AC048E27C17C2ECD3C08F,9A9F5CCF222F6DDC7DF41AC02CE7E2EED88F2A3082957D5FB732586CD155AD58,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
7BE07323DA465542D2DD0DCE6BA88E9AEF477CEAA98EA55FA6DB208FE4AACAD7,BECF5947EF5078FEE5545CE6A6ACBD78154C63C64B4A650DF32FBE12E14E104F,2025-08-29 15:35:22.326,PIM_PRODUCTS,25% off,25.00
427DE6F0B681D3EE122E3C1E27F9FC860FB7F67D71ABF197214D581EAFEC70E3,E6B8D714B38D06920EE70ADF38D07458CCFC0733392D8F82DB8CD75139891DAA,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
AF0BC13390CE8E504746A09A26F91B95A61AF6AA3FD1BBB7314D83D67C5DFDEC,0BF2108CEF893DBEF56A288D2DDD613E631641D5F5D653F89B68B3FFB3170FC5,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
ED62F5C38C56E512115BBA54E54120516DB44FA7FD6EFCF3857B98ABB6E184CC,4E87EBA1C669B644E78D4776A7AF5A9D36183EC3E58A6F6B5FEDFDEE3C9E03CE,2025-08-29 15:35:22.326,PIM_PRODUCTS,33% off,33.00
800B1C222DD2870084CEDE320EF443B3A5B0812A7C2B3CBD416AC4766BC64A03,01021AC57400F06D6D1FC344E4F0C134501091EAC043090B4B856945F4415DCE,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
4413434937E4DF17741E4118635415D50A3A592010716B5544CC07CDA6F3983E,ABE94CD76F91E3E91319B170D99C51D1B82FCBCB84B79189121BEC097B54A6D1,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
8DCDC231C2981EC89F246F82C7D4ED497297FE4B3A4703D6C6F9973BE80276CF,5A61AC1D47515C794B8BD51C06445BFAC2624FD2571F1CB20008E948ADD28968,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
3C3D672B24AFAD08A860D3C543AFE27D8737B3A0A63D1BB7CD65A6C453DFB7CF,D4F181C283DC8FFD7A653BE6A600BF8E4C7B149D30624421ECA7BD0232DA1A20,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
7314654C0F8A8FD0C12A8BC4F6AC1A393352BC93F65E7E538F2727B4D9906115,41B3E8D00334A59A724E50A34FA69DBE5745F2E46EDFAACDA908B85CA46684E3,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F6B8254ECC519D5A51E9028B1F28561F9A1165C3AE7142FE1E621895BE3DE2EA,E790EF6F1D7D07623FB008A170335A069741204DA7F93F8A764F8CAA7BFAA11B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
BC5B60399487CC821EA2312AC5C2C7DC754509D141294223E466A605DE122EED,2A9BC869BA9536D910837FE5CE084B531C91FFFA59E8216ECE987609CA8BC220,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
BFE5AC0DBC49CD944E854C81CE5223F5CAB8B5E4D6606F3E67732F764F86CB04,62E07D726BD4721494CD841A865B0A2777E571A65810273D00492EFBC6A7959A,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F3E0886136902514C8EA23076CDBB2B6B8AB8D4FB6ABC1D281ECD27C52AC2B62,5D74B297C3519828A01E4AC1AC0010BF6F46EE3B47EA1D1F0FC780E66773C5D7,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
BDE7A996ED2690C8167DDBECA0AE7BC50A871C7C28FFC93F2413C0B8AC72E953,627D0A5BC5CB6A5B0F11E7ADC7916B41063A21E14D7F76FD31E50D136848D202,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
D25DCCF9799EF5D0F0136FBE49A3DEBC8C1CFE73547743F6A746E1B3DC02D964,A72B03426EE38CD665804F1249D431EDBA4597590BB5F6F8102BC8270F2ECF2E,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
99348C4F709478EC6C0698D0B68F3C589280772FF09947D6DC5FCF6773E76DC0,BC4A32CEC3300D4698B7CF239AB9C3E3C4F458943B50F6684A542D0663E00426,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
018B3B14E9EB12F02C5E84308B5EF9879B70188A9B6BEF50A00E7E664477411B,D2AC8CD9BF379F510A1EA6585DC1E1B2D783CAF58A35B3B41F11EDF69A94B6D6,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
2B9092E2BA1BAB647D8683AF301CA0C36CEDB09BF9C16852BA9FB297CE5FCC5A,286E6233B489539C7AC98537E09DF1A70C52DE1BA698FEF2F8C7089EE7EC096E,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
3F4F43A956AB0FC77F72DEC93009BD387608CA0AB8AF11CE73151CE343FCCCBA,E64F6857E8FA20B75DF2ABF73757B66D0800AC5C9D3536FC1E30EAA0A0E9BF0A,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
2EA8E9BDE794177494239BA4665B201038B937FFBC3E113C5B7358BBB39344BB,4BD9932EFB731A5BB0F96B779159056F53787C66D7E385ACCF519FFDC0A8EDA7,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
F3FAF73BD73AF8A9752F1A145E8CD8E8917362841D6F5A58E796B848F71BACFF,626F4E9BA7FFFEF9B6C7AA143066661D413C205E863579C4D469009B2571AF6C,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
E1AF25E4EB370DC7B9714151AA8200567ABF1106A9915F27503F8EA73AD55B13,5C41779F4ABF4EBAF797D1453FAB59E6F5789907CE98519315FCFCD01253E3AC,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
1A2710C48989525E9A7F5A7E0C15B30E8F1C5493F15E4318974F5A57C6AFD21F,653A498BB2A4E7E6ED69BDDF13DBBF2157B7468504588E6ECB02F23DFCE8C7AA,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
ABD80A9E73169A594824A22468D6228EF6C42439D3B15A125C5F4A3925BC3BF4,466F4789123A39F2E7FEAB0ADB9A069BD837D2CF61818D6E4F1190A8B7A028DD,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
52F9F39D91FC87FA82BB234CAC00C2D23083323714446D1B1C6FD82630B79D98,03595322961E7710FA7A18EDF6B15E534596D797B63A29928B29BB4170293505,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
E47306CF591EC23725E73E5D69D0D8C22DA17EA404BFB99DB5588D9D4E4166B6,4C9A101C158746F47277994E668C31BA379BFB6BC769076BC0CFBCF340B73878,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
B8F2AD938C3493B485593F4108A4B2F76F721B1BC9FC5C993AB6C398F5D51B80,6C4D87050D82A2E7BED5FAF87FA3DD017282B57E1E0B7AF16CEF81FDD1612F57,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
37379F5AF29DDE22BAE99DD14BF1016A70AD6700A2EBB7D626E4BA4EDD473006,827636CD2E76EA708047B2D3B188B3C85E10AC0A6523890644AD6000A509996C,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
35EFECD5D9C9DDB062025B289D3140D9D8D018F3B7E89DF7D330AE74689D8495,E553DB1F459CA339A7BEECA82C1753D43CDBEFAA15722F6CEAB9CC9E91A1880A,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
E5A1CE5D32290274A551425F80AFA45CB8EE79E5BE811F855FAE28F3F039237A,D1459A62DCB41489B7084A044C6E5BCB7030B337CF2184A9C70A20BEB05083F2,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
0A8DC52F2965F0FEE609288BE2C2EC2A6F9DDF02229C6BE445738927927F5640,D28AB0A8DB7419D554326D1EB3D20A34F702C7C4BBA446D7D8D4B252BB22E090,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
5C272A785A0025246566BB02DAC194B5A0F0DBA230BC7196B37C1C1ACE446995,67B40AA9A6A159E886A73E33419E5A685D68CF58B0AEB5DCE6E82664D1BA2F2E,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
7C2DFDC3F7E1CD7B82EBF0C161FDAEBA727988035D6A4D121A9BE7E049C16FCB,01FE3CE77D5DAF41F137769CD0A9BADD784E586ABFD8DECFF2A72702E0EB16AD,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
1BFCA907D922315490720A26B268D4ED3D7EEBF4C08FD4933E028851E66A3429,6BEC1F8781F2036B2FCEEBA64456275DEC32306F4CA1024506EB9E4C7756DFE6,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
9A0CF113B5A7CB6205F7365CC4CF7095C4EF351EB3AEA784D3CEA9BECD768677,30DEA21188CA32F259E7F42A20F545F899D1E07AC5060C3CE509F1CBA5577AF8,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
2FFA8C137472F1ACDFB2099CE22B8438EE74EE8A9B29150D399746CC38E88EDA,D4C6837BDA8D607F39FCB38B66D02B1E5C352CAF023D64E382FC44BE69851E56,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
59FCD21313FF489A61AA94557F20651841EEFD10107ECAA7FCC1A3D960CD53FF,79CAA00CA415620C72268ED23DBFAF33CB098539A7D89E975283E8C381920533,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F4664BE7A917BF54176DAB110DF8E2B887EF09D4A5F855C272418EA6F1FBF9EA,7C3A250464A37366392175B34C2B9563730F12DE810006BE4C59410651C97BFD,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
3522F7F0386592DA2E5C33047CB921927310327635B281510C56668AF3915D79,83868CD9A34AF990308CA3EA17616D4B80128C8D50D35554FEE4D8321C632345,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
8D35CDA72607F4A0750CE246E34CA449F70A6287AF211AEDFEBF8B7552ADBA51,CB3AA80110224F67C22421FE906EAD8C4E734CE9DCE6510FC430028ED7E1B999,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
5D0EA3077677E31C6DFE4DDFDCC2ADC4C1BD02BD072C9CC583DFA66E99A827F1,A498198FC47BF07183CCECFEE9C9C2A58AC01120EF5BD9BE2F0A0BF751305526,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F3FBA1903C23FEC40C3E5A971001D34ED2561698E622EB5AFCB6BECE458669A0,CEA5918F9C9EBB3BF993D42C719FCF5B41F77024F20A9E0229EF2D2E62227C82,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
447E1B87E45F26D2565E0C2B5E6C262D114423497BFB60E91635461E88FC1A2B,ABEA933967290F6C4CEE27BDCE57FF8586951801DA121FF9DC1D2A87887F1186,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
BA667C4C0EF5405E217692E3C8D16041E67D0A8C5D5815794FC288E0C774C05B,602E5F2E0B533E8EA203E16570A004C0F0D0E0837AE5B5F2F55A6C16521D2582,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
7BF63AFEB7DF6B64C469856802FD7B7DA4E58E8BC4C28032B0F32AD7E6BB8D4D,294F2655950A37BCC662FF6B038C73D6E1A5CCB865DE0F274F05A022A7E0D9B8,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
3FAB7DE0B2A7E5FE62A0A7379A5EDD75EAB56168A4596CCB9AC5ED4CC192EC9F,AA99FADDA0EAA4B59D91B478BC2348687430FF7B082DDDD30B45282D7B636216,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
D0DC04D96C524F33E73B1B39EEBCCDBF8E9A5FA03E94B78AFB5A71820DF35B5B,AE33882D050E5B19BE22B68ECB8CD4258BCD51F0124933D11BBE85B7B0BAA4D3,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
394EB6CFF425333D89F9FC71A863BDC54FFD0BCD5E521BD7007046F59CC32AD0,D1370B5A0858918D14C533E72D076DBE8BBDEC357D4D3E6BA3762809C7D9FE6B,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
70A45B4B46F148922C76EF324902B4379E1CBA537363BADA7F6C5465DE4852B7,39D4698446871B87F0B47C23A0F9FB4D9B111F2B6BDAF9342D18B3D6E4A80DAF,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
C39091BBD509C667CD5F9177E1E4A67BAD1D85CB843DF63964B31BE742DF8632,67578EF86E0D99FF7E83882D3BEC6ACF053E21538F8ED7A8BCB5480043F8D7EC,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
C14BFFC8E0C79CD056E04FB6CE87F2B1679B1189634EDA4F78EC1CE78F964B35,CD4F85297EECEBEDBC6DD7922577E9FFD88FACA540F513ABBEF642AE5AE4FE99,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
24D1945611DD1B176779C4C72F212D3861B0051399F37F7BEFB25CEA8067F882,3D5413970830F54B81BDC5ACCF9316C348C76CFF3B0041CFECBCA3A02B8184EC,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
70D60965747B770632DD132EFF116A2FCF75B9D3C2B70CC4E99F05409E9EA8D4,4D72F9A4369EFE2049847BA6D034A98AEA85FC5E340C5137928E57B3F75800B3,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
BD0285AECC021887C6A49025295DE332795BEAC4C85AD7176618E7D136CAD94E,A5FB2F817434542B6064EF4259A67600F640CF8F63FC949DA589057EF39AB5D8,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
230B43AE9D3C290DCE5A59083B761D71E0AEDABF90EDE55429B04728333B5E10,91176E745DC366B23CF9CB61CF792D7F2EDB449A87704152EA238D647E6341F0,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
A019948A904A3887B1F510B29BF049069699AF809830DBF8FF08292AA9DAD3D2,4F090F885232A76DE92BC4B977694ED2587BFDC40488004AA5241965D93FE27B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
1BEA05CCF77D833758BB9ECE11EEDA9A21EFF7A1BFEF356DDB5181C709C80648,0D44D587C0DB12AD14752CE8EEB8D46F3DC2C0C974D2DA45470BCE5BC0341411,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
B9B95C38265A730745363DE8BB5DB593C3DB26F790E16FBCE12973F69DAFD48B,2293C0CC5C8B4518755907258F144D3E1CBB4FFAA85E2A52E1A2E8103DDDE77B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
667A2FA8391852E6FF5429E04160149F913708E098AC39F2FB7BD68B94E8DD9C,E12AE4B657F7B65839B33AE22AF0E60FCA131C505016BCD38B2B64F0B3C00C27,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
CD552AC99E32057198935D3132C78AA845294329046070A95100BCBB64DFE325,5A2234642B419A721819E083CCC98962CD13C6D7AB04366A280DF02906E7951E,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
303380ED035C63C2C32215CC54941E5F7F038A9B233D485F78F843AFD882FFC9,9758FBF605ECBA74F0413C5F56BFEDBFBE5A77676CB15DE79207A3F221C59091,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
