PRODUCT_HK,PRODUCT_ID,DV_LOAD_DATETIME,DV_RECORD_SOURCE
FB999BB923A885AB8F3A5478B9305B4D6AB53112CE9B660DC3191B920821B0F2,BIBA122,2025-08-29 15:35:25.079,PIM_PRODUCTS
328C879B382C8E9AA4CA7F5CBED39F322A727C80C0D4423D07DD9E1139E6785B,BIBA124,2025-08-29 15:35:25.079,PIM_PRODUCTS
43FC44C853A625FAFD636EA08293E6F27D15C19DFEC39F8356826C1C2D022FDA,BIBA127,2025-08-29 15:35:25.079,PIM_PRODUCTS
EE9CEB4412695B3DC249C7A4C65007EE38B1394642039645552CFC7F19893DE2,BIBA140,2025-08-29 15:35:25.079,PIM_PRODUCTS
7C4F14A361B85509C0E1E0BCE4C74376F142B231E6B8584C008D9507BA21DB74,BIBA147,2025-08-29 15:35:25.079,PIM_PRODUCTS
0D1BFDDE6B7FF84CF4046D8EB92A01C4A6266063F70F95102BC81A35B8F4716C,BIBA154,2025-08-29 15:35:25.079,PIM_PRODUCTS
C3D90B7F72978AB2CFAA9AD67102022154EA3A826FD6F51AE7D681720EB9B5CD,BIBA169,2025-08-29 15:35:25.079,PIM_PRODUCTS
BBEECDF1DAB5652098428A4607BABD0A5E3C05A326377612A1E060F020D744BE,BIBA216,2025-08-29 15:35:25.079,PIM_PRODUCTS
946AA6D1F0E1C11C4B95EB5761169E2993D1C25CD2982C35641FC7BAAF14438C,BIBA232,2025-08-29 15:35:25.079,PIM_PRODUCTS
263F784D5F8E2E6A6EDE91561735B279FBCE1223C3532167F42DFE3D6D195D94,BIBA258,2025-08-29 15:35:25.079,PIM_PRODUCTS
58B0028A05946DD9E6198DD999A2E6FAFBAD9B39D71F52947D22A88EF25A0F84,BIBA266,2025-08-29 15:35:25.079,PIM_PRODUCTS
37B403426D674A8E918887BB536FA9DB850DC751529D66C93AF836310F35D708,BIBA281,2025-08-29 15:35:25.079,PIM_PRODUCTS
F57736E5C7E4EBE077DE1D1F5175FF5C4FCF5841932BC409ABD76C421F0DF404,BIBA282,2025-08-29 15:35:25.079,PIM_PRODUCTS
B16A50B5C154DEDC25B1FDA359DC0735EA3778D85275E9DEE2DC61E62E91F345,BURBERRY6,2025-08-29 15:35:25.079,PIM_PRODUCTS
65144D6013E9B58CDE628BD1C72821D19D6F511FD18EF0343E4E885AA87370AC,BURBERRY8,2025-08-29 15:35:25.079,PIM_PRODUCTS
1D4EB4A7F153F17BBCAEF877D4B779F0D6582E269C53114C8BDB3CB862C3B496,BURBERRY9,2025-08-29 15:35:25.079,PIM_PRODUCTS
45942772B9C0E2189B4D75F541F74B43264130192B27D932E39521864A1591E4,BURBERRY15,2025-08-29 15:35:25.079,PIM_PRODUCTS
D96BF32137A47EDA47873F0125AA0DFD97B9F2276A62BC2B0CE4DDE5F31A1C59,CAMPUS SUTRA17,2025-08-29 15:35:25.079,PIM_PRODUCTS
E467FA3BBA8174B6FD7898125F44E28ADB6D5CB7FCDB2E2A0A01B56643F17703,CAMPUS SUTRA20,2025-08-29 15:35:25.079,PIM_PRODUCTS
3B53D3C73DCFC6907C97EF2E91BB2BB086BB70EACBD41D62D9B138ABC6598392,CAMPUS SUTRA33,2025-08-29 15:35:25.079,PIM_PRODUCTS
891BFF1B3EA4673198E7ADC3E732DBB9B50EC19C803B22F2AD5B63D1539B68B6,CAMPUS SUTRA34,2025-08-29 15:35:25.079,PIM_PRODUCTS
A10C032C009C4243C69FA7C9181ECF26B38ACA6E7A57AAD953228D36FF935FF8,CAMPUS SUTRA40,2025-08-29 15:35:25.079,PIM_PRODUCTS
AD3EE2619EBCAA607051AA69EC1B75895DAEF8E1352705DD796D284C3D26C475,CAMPUS SUTRA43,2025-08-29 15:35:25.079,PIM_PRODUCTS
BCE896BE81D77EE4836448DD005B63C5B67FE0D814CC7934F0439692B0F4E63F,CAMPUS SUTRA44,2025-08-29 15:35:25.079,PIM_PRODUCTS
9E40E5F4C4BBFCD07145FCF2EC0F3FF76E8ED09B7BFADA6D194E4C65E2697105,CAMPUS SUTRA47,2025-08-29 15:35:25.079,PIM_PRODUCTS
CC782AA529748C0038711FB590C03B3E83221CF6686569DD3575D0971EE85DA3,CAMPUS SUTRA55,2025-08-29 15:35:25.079,PIM_PRODUCTS
FB83EE8095D3BC87ACF48F6F9231C1C86888D0CA34815C3DBFF34595D97D36E3,CAMPUS SUTRA69,2025-08-29 15:35:25.079,PIM_PRODUCTS
7754242C7301D00567485B0627C2D86586F30720FB5975CD0B68B414497C3FF7,CAMPUS SUTRA71,2025-08-29 15:35:25.079,PIM_PRODUCTS
8C4CC9E484B6700F61ADC5CD02A7EC794948A05383D164A6D63C29FCC950F85F,CAMPUS SUTRA93,2025-08-29 15:35:25.079,PIM_PRODUCTS
45756FFD42DF995E1A31A20DA727308B8ADA6BE168DDE2BF37B13E918CB3CDAA,CAMPUS SUTRA104,2025-08-29 15:35:25.079,PIM_PRODUCTS
2BB2FEA160AA82675F8160ACD6EA54B3C5AB88B72326B72054EFE092CD86EB2C,CAROLINA HERRERA12,2025-08-29 15:35:25.079,PIM_PRODUCTS
3409097A803B23DB8950F9A9FB80381A19529DFA42AD7A8B87C2D2633B044A59,CAROLINA HERRERA14,2025-08-29 15:35:25.079,PIM_PRODUCTS
9885494F0A2D3B41FE8A5C2D19967C6E2822B2A790FF9B9935ED3E6EFDB6DD0B,CASIO36,2025-08-29 15:35:25.079,PIM_PRODUCTS
8B0DE9D08CD030BEEA4EC3954E28E61AB977C5379766F72B4FCD20337CB5CC71,CASIO48,2025-08-29 15:35:25.079,PIM_PRODUCTS
F23149D46C37989E91B60D2C4F0063B10EBD24814B8AAE719AE4B41125A545F8,CASIO67,2025-08-29 15:35:25.079,PIM_PRODUCTS
67190DA0F425A3E7ADC947E6DF93E9E520D86D05867A4EB1131953928E106B37,CASIO69,2025-08-29 15:35:25.079,PIM_PRODUCTS
DA64B6F78012F7ECAC89269D00627E88D50AACA8E09E9B6968C2447610C6C3F5,CASIO103,2025-08-29 15:35:25.079,PIM_PRODUCTS
90D75E3079FF21637DC2F0006B3E0E9F623887D38BA778AA35A5356992A5D242,CASIO120,2025-08-29 15:35:25.079,PIM_PRODUCTS
AD72513CC989013A616EE8748B08305589155CA0DCEC30F092A576B6C2BE155E,CASIO125,2025-08-29 15:35:25.079,PIM_PRODUCTS
CBF86E572D4ECF6B1582FA1C4F099DE4A232E4FA0835702CD1782CB0808C1EFA,CASIO137,2025-08-29 15:35:25.079,PIM_PRODUCTS
CAE5F356BB32B9275D1401E81448360E2189788E3AADFF37120465AE32802982,CASIO161,2025-08-29 15:35:25.079,PIM_PRODUCTS
87A68FD334036E87E32BBEB51C9730F7E109DB16F619F788DB96EEC68CAEC12D,CASIO165,2025-08-29 15:35:25.079,PIM_PRODUCTS
E27E2FD0C1D03E936A9561EE11C63D5B9502898855B35D84BCF1E0312D379C69,CATWALK1,2025-08-29 15:35:25.079,PIM_PRODUCTS
E102EDDAD3EBC0A3867273A4BE796AA3DD107FC2D166F42CB72748ECEA5AAC4D,CATWALK15,2025-08-29 15:35:25.079,PIM_PRODUCTS
D68724CA12D24C5D815D12A8FD47079F1FBB948771607FB38FB344EF630E56D0,CATWALK25,2025-08-29 15:35:25.079,PIM_PRODUCTS
2B8C254B944FDF3E46BB6B9D37496960F58CC6A265B8B0AECE9584C544D32E6C,CATWALK32,2025-08-29 15:35:25.079,PIM_PRODUCTS
4B51F72B847894E38DF55ACB92E50EDB04F5883EF5B35BD41A2AC8C1C0B02528,CATWALK37,2025-08-29 15:35:25.079,PIM_PRODUCTS
550FE67997C9EF82F5042CB4187AC62A590685F1327DAD743595E041F90B381D,CATWALK42,2025-08-29 15:35:25.079,PIM_PRODUCTS
183B731B761BD13549D273EDBDE563B2A8234844AA28F36BF6B64CD943221EC5,CATWALK45,2025-08-29 15:35:25.079,PIM_PRODUCTS
510178928B3755D44A48879DAA4AED95BF82D5FE2AECE5799E10710AEB19925A,CATWALK46,2025-08-29 15:35:25.079,PIM_PRODUCTS
0BD361F61AE6613B1B4FB30B9C4B40005F3141EE49D86FF15CDEDA4386F74748,CATWALK53,2025-08-29 15:35:25.079,PIM_PRODUCTS
6FC494B9778E95806FB93A8D86077C20D32AA8C68F60406BB227603C8538137A,CATWALK56,2025-08-29 15:35:25.079,PIM_PRODUCTS
19696D8316567E373FFF5B115F9913E74691DB2D3C9862D0DF4E09D715BAE247,CATWALK67,2025-08-29 15:35:25.079,PIM_PRODUCTS
C8F5E20D628DE7518133C78E6AE9DF544C2A14A382CDE4E853008D2B112CD43E,CATWALK72,2025-08-29 15:35:25.079,PIM_PRODUCTS
EDAD91D69E2315C4BDCFF0D0FB2129316DF207F1FC8497ABCCDBDCD2579B1CEB,ARTEASTRI12,2025-08-29 15:35:25.079,PIM_PRODUCTS
297BA5D1CACAF5225DABB9F9CCA5A85610A9C9A4CD6DB03487A9CA041DA07817,ARTEASTRI30,2025-08-29 15:35:25.079,PIM_PRODUCTS
621E465ED13280C87A93391D386DC9E57E033DC18727785433773442CBD5BD78,ARTEASTRI50,2025-08-29 15:35:25.079,PIM_PRODUCTS
F8089F46BFD36B530725B45632587CF83FEB19676BCF1F361F46924DA82A5751,AURELIA102,2025-08-29 15:35:25.079,PIM_PRODUCTS
6D3501A907185D2475D8B6193181D40CC9858009EB7C399AD94724D25C813BF1,AURELIA177,2025-08-29 15:35:25.079,PIM_PRODUCTS
DC86042EEAB2CFE40AD087A92F44BF177621BB88C94E0A12C7080284B9C86090,AURELIA253,2025-08-29 15:35:25.079,PIM_PRODUCTS
5A15915514449623B611A69608D148DD27F1F13F604B461DF59206AF76C76EBB,AURELIA262,2025-08-29 15:35:25.079,PIM_PRODUCTS
C4787C9CAC9A32FEEC78E84061AF4BB0DC707B19CA6A7ACE5D7A41F54F25B216,AURELIA379,2025-08-29 15:35:25.079,PIM_PRODUCTS
2BF566213DAB07B15352A49E044D984B7EDB5D124A1CFF4FFD40E1E8A4E56252,AURELIA463,2025-08-29 15:35:25.079,PIM_PRODUCTS
95CEE1ED52799C9A241AD4C20005398496B9126AC6612A61ECF3FEDA0D951966,AURELIA466,2025-08-29 15:35:25.079,PIM_PRODUCTS
E6066C1D31C90BC268820687DC09D12781BF5315ED0383DC4EB6B7C6F4FF86F6,AYESHA8,2025-08-29 15:35:25.079,PIM_PRODUCTS
1F8A533BB1B4A12CFB7EE7F86CE14B0E6EAA4DCDA377DB5EA3FD7A77ECD61919,AYESHA20,2025-08-29 15:35:25.079,PIM_PRODUCTS
87195BFE51897149F919B5F157F2A2880A5D5BB2A6E0162FE7858C3F4E3221C5,AYESHA124,2025-08-29 15:35:25.079,PIM_PRODUCTS
24BF12E0847FE8C8FAD5F31BFCC3CE15224D4CCFB8B3A3B927217C5BC35A5188,AYESHA164,2025-08-29 15:35:25.079,PIM_PRODUCTS
81A1FF9DCBB565515B6F2BF7FD804E3C78349DEE834E2FB86F16826B4CA013A3,AYESHA280,2025-08-29 15:35:25.079,PIM_PRODUCTS
C518394F15EB69B5C8D582EC85FA32BD04030EDC4314684FBCD8887EC4A30C97,AYESHA371,2025-08-29 15:35:25.079,PIM_PRODUCTS
D5E23B8053423748E9722801FF8B852528E6B6FDB07419D3C33BCB34C30C4829,BELLEZIYA13,2025-08-29 15:35:25.079,PIM_PRODUCTS
B60FEE33835C379DA72AC87E4B58268A867BF30C78DC1030982001F546EB5989,BELLEZIYA36,2025-08-29 15:35:25.079,PIM_PRODUCTS
CC8ED3C21488F64F41DBDED44E84BE20C8B38E8B4D5CA049220DC4301FA0CF4E,BELLEZIYA64,2025-08-29 15:35:25.079,PIM_PRODUCTS
54885E95E1DFDB2D9E4B5D95330B2765B545620226113247632090254F531C71,BIBA9,2025-08-29 15:35:25.079,PIM_PRODUCTS
E82ABA973F2964475BBBA58BDAE460BFCA3E98881640909F09BC4DCA7E55D7A9,BIBA15,2025-08-29 15:35:25.079,PIM_PRODUCTS
CCB058831817556D4C917360C4F2D71CB96F3A0685F8C47581BA381F8FB1CDF2,BIBA69,2025-08-29 15:35:25.079,PIM_PRODUCTS
E4D9E5E6D1C54FA09973F1945AABB90650B52A0E3C9B452D62CE5EB45D52D4A9,BIBA77,2025-08-29 15:35:25.079,PIM_PRODUCTS
820A5F4494DC64F08666D41498BC9A9FEDD94B1443D84C3932F9370C80816589,BIBA89,2025-08-29 15:35:25.079,PIM_PRODUCTS
9D1A017B7E52EFF17741CA895434528C790EEE9C226A49E887AB0008EB4F34FF,BIBA175,2025-08-29 15:35:25.079,PIM_PRODUCTS
AFCD8562455B8E5F692633F3213BE1CDAB0FA2539842D9BB74E05FB05FB713B4,BIBA179,2025-08-29 15:35:25.079,PIM_PRODUCTS
FC703B1F0F4FFBA29DE61F9D865250C815E73CDBB4420F4DE7365F99CFDDF24C,BIBA273,2025-08-29 15:35:25.079,PIM_PRODUCTS
0FA47C8F913AC53937AF82537D5C23C3004F507CABC7647EF54F6482CFC6A268,CALVIN KLEIN8,2025-08-29 15:35:25.079,PIM_PRODUCTS
B9F96A20C53B66909CB96C36D55782942349A0182CD59679052E03ECD62705A6,CAMPUS SUTRA1,2025-08-29 15:35:25.079,PIM_PRODUCTS
35D5C824D6EAE81A3273DC96E4C62B268D421C469BE244879EE02EC33DB466C0,CAMPUS SUTRA3,2025-08-29 15:35:25.079,PIM_PRODUCTS
7F0BD90C9504D3B3832A0DB716A50D57C8651E457DE44DF5BA0B848AE4281960,CAMPUS SUTRA12,2025-08-29 15:35:25.079,PIM_PRODUCTS
FEFD799C581B376D41CB266BB498D67E6BF9E0458777F4ED4019FEB489EA395B,CAMPUS SUTRA50,2025-08-29 15:35:25.079,PIM_PRODUCTS
9391F8317E568B4E8DB2D856F6DB4ECD83F9130F82FECB4C9B4627D81726C5FF,CAMPUS SUTRA51,2025-08-29 15:35:25.079,PIM_PRODUCTS
27D0BF9EC337A439AF9730ADD6C5F633F71D4AA45C73DB7F63943060A02EB45D,CAMPUS SUTRA72,2025-08-29 15:35:25.079,PIM_PRODUCTS
FBEDA7800F18C64B72C0D9997C6AAF32008B14FF4F0EC4104D9AD90B5355FC43,CAMPUS SUTRA82,2025-08-29 15:35:25.079,PIM_PRODUCTS
2DD48E6EEE0BDCF3526F5020B96EABFF1831CF5EBA57176A603DD35F1A2B4746,CAMPUS SUTRA111,2025-08-29 15:35:25.079,PIM_PRODUCTS
F433E1E71CD4F59C70C29E03CF1EF8C96D6969A3F8C8393405D3F340424C28AA,CAROLINA HERRERA4,2025-08-29 15:35:25.079,PIM_PRODUCTS
87997179E39E75241F827CAB3DBFD578B686C0CACED74016326742CC3D55AFA4,CAROLINA HERRERA15,2025-08-29 15:35:25.079,PIM_PRODUCTS
7BAE163DF93BDF13924E12AD6DA0F8D317A406AD2163F12B4C3B3B7C582A71F6,CASIO8,2025-08-29 15:35:25.079,PIM_PRODUCTS
61444E5A869C02F50F13A3B74C58B676BD8474951020A72F337EA933DC165B29,CASIO16,2025-08-29 15:35:25.079,PIM_PRODUCTS
3E42ACEE73801568E9A95D59606655EFF7D1CFEF5E36515ECC1BE65EF07CC13B,CASIO29,2025-08-29 15:35:25.079,PIM_PRODUCTS
C555E7B29B7660D7F1D91A4A871E2C27BAEAA892E9ECDB3EEB78453290E5408A,CASIO41,2025-08-29 15:35:25.079,PIM_PRODUCTS
D8F6BEEA1C10A293FC57C5DB50A89A7475AF1CA7DB92A3AC57C94DBF7BE50003,CASIO51,2025-08-29 15:35:25.079,PIM_PRODUCTS
09043814C8C9D59C20818F1A304049296A97D7ED81B3CC24B9FC4F5F16089470,CASIO68,2025-08-29 15:35:25.079,PIM_PRODUCTS
8DF6D37D00B6524C714E381E38854157C02A5F86C3D77B35D015FA9653D2B482,CASIO92,2025-08-29 15:35:25.079,PIM_PRODUCTS
855BE84CC5DA9853BD8CB16FD15C1B9DF0BB6C75139320FB6F75EA9F94B173D8,CASIO185,2025-08-29 15:35:25.079,PIM_PRODUCTS
C716505F5187F2AEDF76FC9C8D61AF177562485EF023DD681DA6C51F01F72EFA,AURELIA417,2025-08-29 15:35:25.079,PIM_PRODUCTS
6DE61DB69A8CFC413CF6BE8BE03760978CEBA55F00801BD54BB70DF643E0ABB1,AYESHA151,2025-08-29 15:35:25.079,PIM_PRODUCTS
48B7D78F4AE75314D0693BEB9E9B4B7256A5BB6289585195DE2DD04BC69C7BBF,BELLEZIYA22,2025-08-29 15:35:25.079,PIM_PRODUCTS
309182D60E6608CA0F291C816518CEAA9E7887CAAB675CA61335C878C49B157E,BIBA269,2025-08-29 15:35:25.079,PIM_PRODUCTS
36B04720993B1A4CF34C5A33B1A57957C20F36F42D0258006B7EE20BF4164EB2,CAMPUS SUTRA46,2025-08-29 15:35:25.079,PIM_PRODUCTS
76C2C53C31C6AEED3E11870D7B69ECCCB097D396CFDB437D5B8BC5E0556AEE00,CATWALK90,2025-08-29 15:35:25.079,PIM_PRODUCTS
12FDF2FD0582D88F3F0FC5357FAC7D805FF86AD28D07E48FABB6EB16ECEDE13C,CATWALK92,2025-08-29 15:35:25.079,PIM_PRODUCTS
0944E9BEF0BA2533DC92E6BD21FB2588D80D7A4EA1DF75432D82F867C50212C7,CATWALK110,2025-08-29 15:35:25.079,PIM_PRODUCTS
DC82EF69DFE89F30B0A223E6906C41ABAA342197A71ADB76A4A1CD2F328222B6,CATWALK113,2025-08-29 15:35:25.079,PIM_PRODUCTS
557F09BE11F100DE3705EBB10C168FD83591F3CABC3B28757652488A3EA8D783,CATWALK115,2025-08-29 15:35:25.079,PIM_PRODUCTS
82040AB8DA87B39AF1953CB9F532C1A320F6666FED1C8D7473D92C2A14A83B75,CATWALK120,2025-08-29 15:35:25.079,PIM_PRODUCTS
F4411C4171BAEB60301BA1976A8A4CFAE9A6352D434FD89987C019B919DB30F9,CATWALK127,2025-08-29 15:35:25.079,PIM_PRODUCTS
5293F1B59AB6B1BEDDDFB0CB72862F1CA41E6B4E62E71BCC2BB8C235B1BC7265,CATWALK131,2025-08-29 15:35:25.079,PIM_PRODUCTS
7BB6FA400D837B54FBD49C8601D83B69E1CF04F384F12172AD6C6515D798EFB4,CATWALK156,2025-08-29 15:35:25.079,PIM_PRODUCTS
47D689DC0866C5EE7C439EC08183265597C254734D4EACD65608F7FDB5F91F5E,CATWALK167,2025-08-29 15:35:25.079,PIM_PRODUCTS
93F98BAB58DE20EE1A8300B54F1170A7DB9C5553452C819A1DCEE8ECF9DC13C7,CATWALK169,2025-08-29 15:35:25.079,PIM_PRODUCTS
47975DFAC24C775DE818328BEF08D1619100D8499A298025DECC691F5CF6ECBF,CATWALK170,2025-08-29 15:35:25.079,PIM_PRODUCTS
AC8C37BA5027B088B418B1F47870C77C6F28F2AFEE4898322D03A19DF1A71D4F,CATWALK173,2025-08-29 15:35:25.079,PIM_PRODUCTS
EFC916EA0BB0A27EEE6C3FE5FF2A3A256BDBB7AD08F2205B895D127B8103AE3F,CATWALK184,2025-08-29 15:35:25.079,PIM_PRODUCTS
387A55862F42825FCD824FED45B943594A329C59A2248DD5DA5588449EBF9DE3,CATWALK199,2025-08-29 15:35:25.079,PIM_PRODUCTS
004777954AD32DEDD544DF4C183AB16F1688890A0FEBC14D7FE6E90AA4936D69,CATWALK217,2025-08-29 15:35:25.079,PIM_PRODUCTS
48FA3EA047FADF39C604CD8731870E95131041B45E9C42CD6587CC1EEF5B44F1,CATWALK228,2025-08-29 15:35:25.079,PIM_PRODUCTS
6B13E742114215DB35E7EC904105257EE01429B6667D6D27F61E61AC819EB5FA,CATWALK230,2025-08-29 15:35:25.079,PIM_PRODUCTS
56F688E5A0753DC6D94F8BE076829B8B6C743066A3D2C8E1CA60E1103836E950,CATWALK233,2025-08-29 15:35:25.079,PIM_PRODUCTS
CEC0E95C2E8EEE4450DACD2C13148BFDB233228E6ACB751D8A63E252E9518F95,CERIZ13,2025-08-29 15:35:25.079,PIM_PRODUCTS
9F474E151791A7D97492250E91CDD56783DC13EE7DAAB90AA472CA9E0B778C57,CERIZ16,2025-08-29 15:35:25.079,PIM_PRODUCTS
4B29B923646773B3D05722DD2B4CF4BEF35CCDF6DC7CFE56FCAE884B629E0C34,CERIZ26,2025-08-29 15:35:25.079,PIM_PRODUCTS
8FD13188AAEBB4177B103662562003F96A6A661C990656C193885C3C3953F4D6,CERIZ28,2025-08-29 15:35:25.079,PIM_PRODUCTS
5921FE50C2F15A2531EBE393CAE88334E3208D26E195426E14F942F28FF65137,CERIZ29,2025-08-29 15:35:25.079,PIM_PRODUCTS
A5B4E58F25068696BCC8F9C4338D89A7680A23DB6535BF5033B14E2EF8C6DF54,CERIZ31,2025-08-29 15:35:25.079,PIM_PRODUCTS
D3D5ED931E20A1FA938E749FC4139D0124172D92FA978946B2F4B87A94F33136,CERIZ40,2025-08-29 15:35:25.079,PIM_PRODUCTS
B0A9FC1491667A33CA2094EF3783F982A03DD454231D8F823F1B8ACD3015A0AC,CERIZ47,2025-08-29 15:35:25.079,PIM_PRODUCTS
3A92418A65E0E44F9F504B01C235CA4A2D8EB3E91F00A037F36E11494E96CDCF,CERIZ50,2025-08-29 15:35:25.079,PIM_PRODUCTS
4AB0BC5A8D310D6FCD314616F352D4A979DE123ED3B8D12D3A5EA086F6811189,CERIZ52,2025-08-29 15:35:25.079,PIM_PRODUCTS
DC9A2E8C95C7C0A607427557054A8DE2EB6BB5393A3E8997CEADF79FEE6B3004,CERIZ75,2025-08-29 15:35:25.079,PIM_PRODUCTS
FD323C64F457E6F77CB108FCC20D1E10864C1914D37DAB012AFF8D2F720D79FA,CERIZ80,2025-08-29 15:35:25.079,PIM_PRODUCTS
A81072A4E49D8F40009CB7766BED38CDB7B6DD5D0DC9FA1F7154D8BCEC5F68B5,CERIZ90,2025-08-29 15:35:25.079,PIM_PRODUCTS
6AED32113A9C233EB93C29303B4380F1831B7ACA1B4FB6503D25EAECF0506336,CERIZ91,2025-08-29 15:35:25.079,PIM_PRODUCTS
F1D4694AC528F709D3BCBE4C283A83E7A0709DB2FB3D0E00F463426E03AA357C,CITIZEN1,2025-08-29 15:35:25.079,PIM_PRODUCTS
712A1E8F5842992CE85F013EC2AB2BECC8A3116CD14F30414E9FBFBDBF3808C5,CLARA4,2025-08-29 15:35:25.079,PIM_PRODUCTS
AEEB46B2B01226B39FF318D2BA62C9C15947990031D2FBC9EACA74328D4B505B,CLARA7,2025-08-29 15:35:25.079,PIM_PRODUCTS
CB088C0FC16291780417D01158C5C196EFB7B5931E470AFB135F386DD84A094F,CLARA12,2025-08-29 15:35:25.079,PIM_PRODUCTS
FDCCDBAB71BC052B939D39C4F4059CC3AAFA1B54D8F2E792C173C5700AFF8CA3,CLARA19,2025-08-29 15:35:25.079,PIM_PRODUCTS
6BB566835B33B5542D96975F2762A17CDC9A9EFF46C4F88F69DD3C6B7ACCFD1A,CLARA39,2025-08-29 15:35:25.079,PIM_PRODUCTS
B8A336539503B7C93EFB08C52181359BE58667951B9026110426419ACA2AE887,CLARA47,2025-08-29 15:35:25.079,PIM_PRODUCTS
081DF4E785CF68E28CCB211F9B8C40A0D61FBBDDC305632218E1E18E6F06A620,CLARA50,2025-08-29 15:35:25.079,PIM_PRODUCTS
C7DF366F91AB9F4DCEFE8E5749561C28D99C088632166E1936A38ED4044319EE,CLARKS4,2025-08-29 15:35:25.079,PIM_PRODUCTS
A0D68057D0E0D5A5E180C88BA295A4DE46F870B7AE440CB9C25C1F7E32DB4AFA,CLARKS7,2025-08-29 15:35:25.079,PIM_PRODUCTS
B3944700C25E5CA50AB1E67451AB5ECE65D3D57365794EC108C1377393A36621,CLARKS10,2025-08-29 15:35:25.079,PIM_PRODUCTS
413B558ADB72742723943012F83B99DC47D4834EBD37CCEBF9102810917F5810,CLARKS11,2025-08-29 15:35:25.079,PIM_PRODUCTS
B895FD0DA1B92B0B15F270A44542EE7FB1BE66DB435D4EBB74E419D13A115B50,CLARKS13,2025-08-29 15:35:25.079,PIM_PRODUCTS
A2C49CB2A0DA4F8E14B50D8ACAA59EE54CA9D8195429EEFADA3F61A431F0F768,CLARKS15,2025-08-29 15:35:25.079,PIM_PRODUCTS
942BEE662FF7EB7C32E00263368F72EF1F667D44A1FA7987E4713A45F2531B92,CLARKS53,2025-08-29 15:35:25.079,PIM_PRODUCTS
CB945EE6CCCF87143226481E3209C834D6E5E5C75E0B29D520F2401B3F6F86C2,CLOVIA4,2025-08-29 15:35:25.079,PIM_PRODUCTS
8E7901FE99D2D937663FEDFBE1C45FAD76A2E0F802FF9107C60D55809D8C728B,CLOVIA6,2025-08-29 15:35:25.079,PIM_PRODUCTS
46113BF9DD6279FEBF7530D1FBF5415C76A985592A00F99C4C9297CC48176269,CLOVIA13,2025-08-29 15:35:25.079,PIM_PRODUCTS
F26D79E8D796979873A2F49E79900A936DDE824CBA89DBB786338DC23452A69C,CLOVIA14,2025-08-29 15:35:25.079,PIM_PRODUCTS
74C18365ADEF0F12CF37E4CFAE54D25F7EF7CF910F591830FDD4EB7AD9C84AFD,CLOVIA15,2025-08-29 15:35:25.079,PIM_PRODUCTS
76F9190BCB758174F8A2A9B17738527924DEC43E70D438841657BA68DE433E2C,CLOVIA36,2025-08-29 15:35:25.079,PIM_PRODUCTS
1D9D7B8B17FE84294984060FE706C87AF2A100547FE415BF7C79DDBBA5B59823,CLOVIA52,2025-08-29 15:35:25.079,PIM_PRODUCTS
88E54C452486B513B812FE91A81AFBA16DEE7432D54B036DBC15370DEE082290,CLOVIA53,2025-08-29 15:35:25.079,PIM_PRODUCTS
7E7CCA8CC1D044F14A91E4C8A35743583FB9E91E7E0479F9E5FF05DE72974F8B,CLOVIA57,2025-08-29 15:35:25.079,PIM_PRODUCTS
7091A67D155E5107035BFD964FB0882B6EEB7FB558DC2C7FAF433C5A3086E971,CLOVIA63,2025-08-29 15:35:25.079,PIM_PRODUCTS
7F06B8C0BB5A1028FFE1A8074F2F15B9CFEA1E62776AB15B4F9A3129E6599C69,CLOVIA68,2025-08-29 15:35:25.079,PIM_PRODUCTS
5BC3C9067532E5FF82ABBD5213B6EBB0514BC2F2305A9D30457753721F14CAAE,CLOVIA70,2025-08-29 15:35:25.079,PIM_PRODUCTS
8C576865D414D8C52F8407B04ECBE493AE514B0A986F621FD9B6AEAF5ABE84D7,CLOVIA79,2025-08-29 15:35:25.079,PIM_PRODUCTS
CADAD51C9A297E7736CFE091ABAF39836A8BD4986E7876CA3DF55B5E78AF1D0B,CLOVIA84,2025-08-29 15:35:25.079,PIM_PRODUCTS
40D3ABB603DD78A8133F35632BC0A890A93E91FDFF2AA6BFE1AD93F9CABA0FDE,CLOVIA112,2025-08-29 15:35:25.079,PIM_PRODUCTS
B17D9856450E6212017B32D6804AE09E0755D518DCFB521A5FB7E96E8ACE5210,CLOVIA130,2025-08-29 15:35:25.079,PIM_PRODUCTS
D1F72E7F456B0748130DC760C01D3B62D98A09EFC26D7CB603FD918B54DB7073,CLOVIA143,2025-08-29 15:35:25.079,PIM_PRODUCTS
0EC4920F16BC1285EACB9EFFF512D36D98105AA0F160BB8BB7E51718C7A1482D,CLOVIA146,2025-08-29 15:35:25.079,PIM_PRODUCTS
DEDB58F00441E4D22B92FE8627F531FFA6BC0650BCDCFE706AAEBE48436AD43D,COACH12,2025-08-29 15:35:25.079,PIM_PRODUCTS
3815A8FC184CCCCF547DFF3D75D010AFE2CD00C5882B4BDC2E0FB86B8E36BC9F,COACH16,2025-08-29 15:35:25.079,PIM_PRODUCTS
78DDAEB94C55725262402B85197CB3B212128A3D61C3D4DD174F1252506DE789,COACH26,2025-08-29 15:35:25.079,PIM_PRODUCTS
B60B2C12F56FFFC4679838294C4088EAB3D64D68CB4EA50D2A689D53FDC628DD,COLOUR ME5,2025-08-29 15:35:25.079,PIM_PRODUCTS
