PRODUCT_CATEGORY_HK,PRODUCT_HK,DV_LOAD_DATETIME,DV_RECORD_SOURCE,CATEGORY_NAME
677B92DD84414584985EB0715F72213C9C33D6DC155E18BB1BDEEF3A959B5EC2,995726B4249BB443C9640A0989195564DA178B1B868BA911C4DE617CC6A5DD66,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
2478446B91FB3BA4126C6371C4F431E29976D820A67D2C4EAC3B1181A8DDA580,379531DE9B3DCBA64324EF46DA0D6C48E8C3FD0CD6C4A8E98DDA62F52407870E,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BFFD88BCBBAE3521DFAF57B9099A76A4857C2E8242BE7A298401C362E5594175,F1E67383A6E25671FC92643ABA8D84A2547E2427EF1C173319AD3D1C8941D64B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
6C0045DE4E29E8E8A518CAB7EFB6CA058CE0259BE0FE40134CBCE58460E782BA,05095C4342018F453B39629EDC02417E1F6643CADF248E44D3D200F31EAB92CA,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
E6E43B55D283E98561C25936D7AA50822F9B10A6A7FF8C2AEA6C65521F8D9077,D849B4AE05E4461E1B5EE589B8C524DAACE30A26FB93CEE59948FB6449A388FD,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
1529318AE98501C4A82854D250656A8D664B35AF80DAC7BA346C41E3299F7A1A,20EC3C24C9DE835B477DD9B6AFB09E8131B1A368AA7E88442FBF4DA1455EE120,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
002A9F62F44AC052BF059182520406CCF9CC9A3E18275156AD99C58451D6E251,165106E26E4DB501F5566D186BB9FDEBF6E9646D1FDC1DF3A48EB71FFB45525A,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
9E041272D2B98511185415AAE1D8DF8E07E2B6E51A640B5CF7E14DAE51F048F6,26DD94EBBB489997FDED5BABCC210C0B6FC0852A5A15B08B57F9E39467D34BF1,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
FF47B4AC8E369462C820C200436D9064F37940745C9F724BF515E58054AEA685,99CBA553FE7FBA8B5AE9C42BDD9F0475A6DBC35BA0A3B63A2F2FABB7FD1E2CDF,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
5A9FCCAD95C2775D8319D705075C2D233988B1C36921601D4C41BA8EC00B19D5,837B18DF1791D4E2918A7557C80CB727F05B8C2F3458D96E6335CF105C560CCD,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
E7B80B48B179BB0EC64D299747AAADE83936B60E5501E0B4F4CAA1E6E1A60174,498F8ABA9CB2FC276A65B3344B5EA5E213F5384E4BF9AF9D27EBB0617B14B22B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
E267B5E91D3BEBA4B73305AB1E83C83C6281B44088A3F641E7BB2AC5E9651C5D,3491D013E985C552740CA31C3872896BD7044FDE10A347F5FC00C73C97078DF1,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
DA951A0737F9FEDE868418DDB5D94D2C467CC81D1D238F0C7A2B7E7D7128BCB7,61D260A157708717A887B8112AA1F4E15DC2A2D8C882A9EDD77613B12D00E135,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
E1DBBDA406633BED828BEE9DD87CABF169E81CC3C0EAAFDFBE30D606222B5DC2,FF73BAE20CB9B35B3465E89C4A8A5EE4D5A59EB5B9EEFD9A2780B0253B1D87AF,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BBDC56BFB99C7EE91B371B0FC3D34F3C13120F6B8060828CFE7D606701755C1F,A9E9018A2EF76B08D3278184EE6113B23EF5717AD542A4DBE0831B902747039D,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
FEF5627357D5565DA0C1BB4352D6DF6245988EDC84FEDB9E90D4DFDF1A0E8F01,8141102DD3FB512EF88A7875B9DDF784F4DC06FA51804300BD64AFC4A70715E0,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
8C81A86BAC037EEBAFF6495B8072AD2011D8DD87B573372411857993F8C23AF6,CDC54C5C341F6D18E390F35C655E0E7D3CD50197E6936023E76662F0BEC2C7FA,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
5AA9FAFD34700F7CDFFB9FDDFA2776B5ECC574B2AE703BD8E5F089E7F68DFBA4,7CE87A446E8AB9175984E60A376564E080D9A2B46201B45C486682D4D8FEA167,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
42DAD61262CA4903CD79CBEC70C3592757F4077C535218F3D5278C71414192F6,2C536241ACB08B24B39D0723DE71C1075AC3C27C78BAA63362212F56462081B4,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
1FBBB0DBB0BC2656C0FBDF4359EDB30BAD50515C19E1A5AFF978D285936AE433,E6E343AFAF05F5E3746B5B2C934B9C54540B14AFD33BCB22CB8E89B0A2C225BF,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
552519554E6A14E351AAB2E1CF216A4500539F359D6CEE8FB8A003A10A61217C,B54CED22A0FDBF1A052360BA2743F023D3C62CD2B6AA62A35B4DD7C769282107,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
470B776415F7C510A133B216B2B0D478E9E8F176A77CF5C0203A8F613165855B,6B1C983872469195D70030CFC398F1F3994A7F4832D404395FE581F232B96274,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
C8CD77945D5421FB6DB75B7BB3F050BE72FDB22912989CB05892A6E6F83E0D48,9580107D9A8F367F6E9C89EBA9154312EFCF84D65071629AB60AD873873EC6A7,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
9B52C86254069BA341F7C2095F11130431C55DD757CAAE1A09D630398B4F76FB,0AC4112D2640E675550387A8DAAF54F661B0EA3998644EF2019F69615CE9D94B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
9014400EB11384A924A227620857C99AB64A1B855E443E8B9090830B238D1FA1,0DC4359165CD52B760AB93227A1D4871A4DD914F0336129E5EEB0733FB453C81,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
12EE6D929B043F452BFD340051708451BDDDFCC9FCE4181066ABCE8E9B380DDA,B1870C72083907935EAD8D405F12B5C55E40881723A67D42AF01B53155C5A089,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BC34A6E3D0BE83F9FB6C4E0261562590127ABBF44B5038D1B8EA8DD020D18FA9,8A9026BFB4E0C5E77D365C1DD6606662C094EFAEBD2A58B5FAA707BC9C70FE80,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
2D38B294294F0C145BD54309455A0FA43F43F4066E2E7F7151055FB3DF9DB24D,FB51BC455DA1482DAAA9B44A35FAA6A253CC13CCBEFDCB773A34D09E204D66AD,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
F675CFF38DDF35805CC20085A09B96B16E561F4CB7ED03D9976F3AA5669E6FB7,5A90B3CE330F8289F46D44AD4FB0A406A2D09C2A10A232CF71FC4C0DE1D20E57,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
EB2EB23C0B5A8890E7B6B54B10FD258AF0AE14A6343160DCB51B86C357CF9522,960EB6C1505D55BFD87C349F6326044EC3D1A7C6CEF3B953DF6012F27FC8FB70,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BFCEA7462F64723D5DCBA18F012F386F891EA1016B159D4F78559D7ECD5728FB,00DEE8321DE13E64E82AB40A5FAC83614DB9E2E0F6BEE330C81E5D6B6BCA0D9B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
1B8FE8D41F208316E6A26FAFEA8BFAB1F0C1E34B8013564F4B7DAA62CF3F997A,6D8F42ADA2A2A62E01DE189A455502E9864E55E310DF67123EB95F5E82F05E1B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
D416BAC139EA411CFCDAE7CC541F5D06B3FBF5FEBA2D5FEF40E67A346537B8C6,74526D8DC5680BCB24A8A5448D8CC497D133456299B2B8DDC190BC6E8EE3D247,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
A030606EC9C9CDA0E9B8CCF16509759737AD54908CCE1540A1FE846D6F6349D4,2FE450CACC7E118DCC3FEBD6D2FA4A9691CBD1F982A0585D57FBDCC6F81F9E15,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
451E02C240E3E37873B4FDDE7FC717FB5119696FD2CD46396404DF34A3839104,F1232E025F1DAA78A0A02878FF9AEB4C688CADAC050C95F30768F0FACBD2234C,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
2B74B559A7D22470A3B4ACC72CA00548BECBD9CC85FDCA07C8430A76F580251D,11CA22F5D82919EB2252B4D5A753C5C0BE095301DA17ECA296440DBC2CB91F88,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
5472A91D6CB8D4820E6EF7F4BE3C5A5110EAB283100466044576A4D630DE6A08,83234A81D04CE17B9513205DDD647B503C88A4C81A4344F5411B9B10FA694CBF,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
10FE63562C243DF443955F79729E559127EE87D4BE63048F09CD59CC6A8E0F6B,ECABFC35AE59A79381C98FC034A21E4ABD201DE20B7706F81F37119034C56376,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
144E07D0C4FE5F2D1D4D7FBE22C9D238E68B4004380317F459D8F6B58D42549E,9BD57A819C127BE6A25D71C7598BA37684B87168C6AC1FC58119E98A7EABE35B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
AA64DBA10E2D8439C3C3AD3FCA5B3AEAF21EB79220615FC29BC3DA2060D82294,5F6AB96F8D7518EB4C18A03C50F1769495285C20FE4ADCDE9CD73891F502376B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
E9654CF59BD62C96DED79DBF7457599893F8A7B26F9F7FDBE13432A2CB04E35D,65BF838F33650C480339382B914F50F8ABB3E8E660CB1E66F9E0F86ECBC7A8AB,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
6336971318C46BCB03CA723DA269F07D5AB12D4AF705A34FF466F7D9F5C86C80,49962D2A70285CF329F4E3AABFC100C93B7C4C885F0FAAFA43193A80971CB0E0,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
538C52B992C252DD4F0128ED8261F81F933E1894F43C390B233FE99B4FC56FD7,CBA8BEDC27D3B1852C06A11A04DEDB023883C14ED36D3646C2FC24795C1581B1,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
C30134A21C16B5E96EAE4810ADE9DDC6E1BF5DE15CCDE26DC48AB0DE718E4FE5,AC9BAA8EADBAC1F4F6AE6C1A5E62414227700C6F50FCD6EA3FBF221D7765A035,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
749CD2EAA115A71B07B980FB124B7280E0FF8F794D1DF3422E797D502BDB248A,92BDE50D8CFFDAA12C84C21C4055BCCD0BAF5D3285068A2775F15945087547DA,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
58D6E58007A5E59B8445A1945EEC8139271BDC7D9733314374F50279B1C89D3E,14C23F286833B685B944C90C1B8BAE2E3DD0B395C3425B1E4492616F134674F3,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
8FFE06267FBB76AE7911F6D9FB2E5565250620619E905088A089934A88846C8F,236EF0A6F5D6FC0C99D9A945C23A1EECCC506F7F846BACB87DB22DA8DCCB610E,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
226665F8720184AAA7A9F755389F176457AFA046FDD8104436E121A826AEA38F,9514ECE3B4C4F2835DEB4F7E22DD43AF5BAB201CA0C00D2BF3F9119078FB2703,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
8C7BA279A7592026567C30C693014989ADCDCB66DCB4968857843C6FBCB08115,EABBDE294F8DD04A627F8A4E494E6567750EB31915CE055FA7BD4BD085576E49,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
CECB05DA03A33E19798727DD9A7D36FD0D22A55E68635250CCC169402CD59A04,F31540B22400FDE5D9ECBFE94046168CC760D1E132717BD9738E686967B80AA8,2025-08-29 15:35:22.388,PIM_PRODUCTS,Westernwear-Women
3CA3EC2FE79C37918BA3ABD664D3BC3376825111270742AF2026D201F7D6AF80,CE567F679BA56175B7CB8D098BEA580BB3242AC394A0F6570ACBB96473E4E968,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
63524AD53D9644C399672811E2EBB96D62B1E311AB95432F39093C148B1DA96B,36D257F580A867C9A40DFBFAE98DF145641D8D16C505F02ED2CE9A9E4D5A8388,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
EC368E3C011CB5E6470BDF345A8E8DB27BB4BF4292D95A3EF59C76D739FD2B84,A459484D51890E1B896803042B4BBA5EADF6B1BEFDD7BE89C8B63566AD49B369,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
B47668486F4BCA57BDD650A76EBEDB8F0334EFB97E2C7B258C902758E6630510,9B588823F90375DF83EFD88FD0A80055499B33E73C1C165E3E179F37F72DF3EA,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
6FAD6A03BCFFF7E43C1109A7721EB1B25FAE1A1CEF53F92CA8617A844B6D612C,33AF7699839605988C18D50B62AE55A16133C5127672318075FF7717B9CF619E,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BC6F205FDE83383002657BD2D52C0EE68BD23AF153EAF7A2D1B4E723EB7F3E82,B58D0D081DE4BB5509B3725E2C1BED0CB7720965B216FC894E5238B7020BFC0C,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
9B87D6E336DC27C4C0FA5B2B456F8B2A735330A3590F0B05C5A61351964241D8,DA87E57287E91786245A4F8A58881393F62F9203B19B3DCE7304E00E32E86CC5,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
E059B2D89E26BF6BBAD17F75195D47D1130389B133DBEBA6DDE86B80EFF0EB93,C304AEF5C0AF49261681570B08A0BF099D9478A7F234F65E981284716A856821,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
A3AFF2BF0D7C513F3BBE6849526EB7B4937FB462FB316660D50C7D2BFE0D71B1,D778D2F429932B00D963C5736F68D3242C6E9289C888BB2758014491F12C8280,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
0E4771F911B7933B851D9D89D2058145837857B932FE6C5D540FE20F5E136AD0,8C828562907AD78875DACB05DC353C4C564471405E6BAB70FAA7E0AB52D72BA8,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
48AC1AC55E7462995F6C97CDF19FEA57FDF0E6B4D49876DD4518E7B5CEAB59FD,0E8479BB84F49D5E1BF6E69A78552C22BEED052CD9F65F86D6E53D64A7E3BF8D,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
8EA5C934A74398F49C6B95A0A337C0A6323E59506BE93A1FCAC388A8A6EB5992,5C7EF84B5B17D389764AB3430BF9B41AE89E8E4982B0DFCA385AB9F8E8AB8529,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
32F552AC72B5A1EAEF109A78DFB16BEA1418C2D9D6DC9B9F98C84871C528C8D8,0327AD990C3419295F1412CF5F4A32CA87B2666CE9B11EBC63AAD30D32FD124E,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
3C4C6134AFE6DA394F0A8A5C76A5026D1C9B9CA96128CA6EFF78A07414CA5419,325475CFC5F203B801C4F9E515659E20E4BB754452BAFF5286F75E9372060E54,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
7D1B020A51A3011716A344241EC778D7C3D765926463B6560D0EBDB75751DD3C,63EF7E65B9D07965F356B1A93A3D33919E8A4A264066C617F2151511D852351B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
1035D0633C967E7BF576A5B9B281562436BF8B0EE91B4B0B3F960D970F91B882,F9DE6B515C10CD61367853391D1D196790629BAA4B3EF67B6F7F87F01D46B04A,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
1D26459A5DC824DA60779A8D5052E5105FD10040AF6EE356C16F0E067AF259E8,3A236D40A770D70B52EE15C8DEF15FDB296DAFC03E04A106B2D97F5C43ADCFA6,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
865DA65DD9E7B4DD592EF2C74E6296EFBEC87517A05EB172D94BE33899BA4C0D,2523A5B7788631A37D956A5E2FAB8BC03CD5031DC2F3C28039A3B5F9A5445A3A,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
24357B9F42BE0F187203CF5B88F152D305777AD00BDF43D11CC955C82FACDE0E,0DC34FD14A027A406B40EA8560738384B14C72A4F9FE37BE2FB369E7CDA9D49A,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
870A301E39E41AEB13CE248EE2CF821774E773428E7283F87EFC74D05504B4F1,D776B53AC143ACCCDA49FEA2C75131892DA0A3278A725CD714DF4D08E829FF0C,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
F70A3390EA2062FB89EACE976A5EC2BD413ECCA9C6FDA433F82CDF23C93D36E6,981FCE53F5DCEB3AA4A1B2D4F568230440CD8CD5F6DA105DA00B52879A98BE01,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
EB0B5E5EAD3A13F5E00B3806334A4E9332255224E1D97647D7FA9A074AB675E7,674D87CB961208F8F00C3C121EA6D0AD4C4353A747B25343A7FD0215CDE459FB,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
3BE5ED175F6D806A127D1257A4C08737D127577626D4F937AA720300A7945415,78DC4237BB9765FA100D13DCB032712AE9B31E241F51A05BF202D4A2B8496942,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
DE501A88449D6937A25A329C942DD12B6AF9D90C2BC0C40483B4D77E365091CE,193A1836401BB3204AFD9F8DFCFD9D0E44E79AB0F0825191C03912CF6EA353C3,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
0FF35CD94EDC8E5CF2C152E8E61507A2D64461F0895EBEEFECE19DBB4B362751,7A9E538DB430CBDF908213741E90CB6CB03D5A53DA4CA799FDE598D15AA51DB2,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
37F639D507A08380E233D0E71E49742AABC4AB3F493BEFC1F715AB80B460C6AE,4CD7495EC73014FE58FFEF599B2175464AC446ED0BD563EA6FD361C9A7ED6BDE,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
A97EA0A1351C4C3CAAABDEE27777D571D63CA75B193C297996AF1578D820562A,19E28B039AD7F6D5094FE15F28886C526B999DDDC0401C3D4463F6E1A922141E,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
791179066F0BC78C7C1F8FA83EBCE71A4AF06F1E0548A5535610362AD1DD9E77,35B09CC2523707F9F25C1953A7D9C34B44400FB04622D8F07D8E491A5F50A620,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
45F2A9B5B5B3197CD568AF1C0ED5003AAB1BA20C8257113C74D8BFC392A0BB5F,223B9C696CA64CEB35F4A069B4B10B0EE8FA960129364EAF6CF3AB88B01C3BE7,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
F078CE0493770B72F4FB9A1449E62326BC0E7A5788E5205A5C07CAD448137B92,EC0B0D33A9270CB8EE71825ABC375F4A43943303674B6CBA57BBCFFB69D99E63,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
D5930B70A8C90093C878D3DB442CA30B8D10A00D9AC4C62657B39D343355C383,A3A1A98C477BAB01E7B567FED2413FAE482F100225106E2DBBC61404AE9092B2,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
D0BEC7A7FCA1D8DAC5EBC298DABC6B1A29A533AA2FDC7B927536923FAFF0BB88,E2993F3BA7CD90914A11AA9675EEEDDB1FE6AEA02C417BEFC2146EB24C51F2E1,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
504B4C19908B28D6B8E12FDC3C31D7A4304B56F8A3C5579955AB06AC26A5A5C1,32BE6A09BC650D56565E9EF91738CD7B9971F6A97A047ECA10D5DD0B652076AC,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
C210153E15113FC43EC0A2F96F07C8F8B4F32E8CF6968440077C41B463C5C60C,ECED22AA1B5FD4678637AD53084D2A22C63F696C60654F46A95669E3FDF905AE,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
3B4CD80DC7D972C764FDE5C844C1E23802F3F5629386EADAFAAF559DF2CE9F7B,DFBCA2D469B8632695E546DEA1221B111736DB29F2820B0E42951ACA6A8F77B9,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
585445AE92C09905CD0ECB8C05ABEB419E35AD31777F84AE4161F34005D42FA8,77DBEE501B7F2C0D4846B6A7DB0B1EB0A0CF528DE236B576C4B8685B8B97A684,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
47F1D982FFC1F70F1153E608A19F20DAB322B9EE105BECB3A8A07136A2AEEC22,4933B587CDAB61162E353401206ED7581E38301E81C8D565538B1D7CA42C0A00,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
85D232837DE08F9E50561807E57DA357095202059725150C282B56FBF5CF9642,EC30C153FAF08DDC03908F0F7D8D64EA40EBA07E43DFE8FF3712EF411A4BD318,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
1590F8E73F96D66EC0FC6C3A2A084F2B671F633352514C73CC477D7A2D6370CB,671DF3D680D0C10F585CCB5B0932464DD4B8B557382DE21943BB7A3FCEE46C8B,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
8D18CA321682A4C50D142BBEEF45977109621D085A67AA88876B4C2B00EACAAF,AB277AD47AE1255EFB94406DAA4E80A66AB53DE8480906B57083F03526D9D632,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
B91E98D2465751D6FC04AE98FF4E30E3F5C8E9C6BF8BF1B75477D829F802B5B4,6222733DAC1DEFDE9724838484F4710A3D3418945EF613CDADEAFFFAA56FCBDF,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
31F3757D86F159F1B8915ED40A038320D3E8AC3ABDA2F42B01B14DA8261D94E7,652F3CFF7C4C45E41412F009A85EEB396A6BB90D8A70E322987F7355BD166F1D,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
0515A06A567336AB7C8C5907127FE7BBE54048E2996B23589F09955FD212CCE0,BE1A7F6564C55978A4817D4AEBEB54EF464AD1413D086D135971C009D6AA3E8C,2025-08-29 15:35:22.388,PIM_PRODUCTS,Jewellery-Women
093EA5835AAADF3E2E6D41E1576493D49712D8C48231D79E6FA39172177C12FA,FC3563030F09A77F09B3B05DBAE77D11D7D999468B923F9B8CD38E004812499D,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
2C8C0000227E3864A08617C317754FC859D1C586DA5C5C365758B2CDA6BA5F52,0F6F748FF116EC70399F20B151422EB1BD432630DBBC436DB9F3E6B318924ACF,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
163E7BA2DE30B1F52DDC5C5A72A1D227A93807ECC37B30B12C54787F93832B70,F8264D2EA61856C7E1B6C4666C5D7E19C3C77C1B592BAC4B594EE9266E633BC1,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
B4087748E9C37883CA05E7F606E1CA544A908FD17D876552A9449F3831D230E6,12C3CD0ED90AD3358FC6EE8F8EA2BE15CD79630481DBA2346C67D32A9101C66D,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BE07752CAA7135BE4F7640198A4C51988185D821C9A6E9D1B77A1958FC89EB42,F2BB9EDC0EFB6872C21A8928FD62F75CCA3258384EA27427874C539AEF28BACC,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
580AC99FB593096302879A0489BF371D788346935FF3DF2754E26BFD35198B2D,71E3D014C66158B47AF15F21597ECB39DD1BD16A8BC768A61E38EFD7B26515E9,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
66349E5657AF9497FF898D23E1D8A9539F4F981E6A10890D46087721C724DDD5,F0E0EB24D51A2CA69432E8C2D6C8978CA85CF0920BC04904D1C52A3A3A267E74,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
3F31B95CD755F4F844DD45474D43E852A3EE2454D0815CE5C69DF661E35A8ACE,3A88DF6308C1B77C780B5D02EA294B06FECD667B72BCB08A3B12AB31707EA410,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
F5E5BC1E095D8E08C8313AF0D43E763462A483C16E69BB2A39B1DD0BC8EA4A0D,1415492C895A972E96528051065691FE562448C6157A6EB9050CEA3208FE0B98,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
BAB8A9213DBE6700251A5853E8949396C0B3D04A3B35F7B48CBE4784E70275E2,1711253BA39DCC03D92EB5E384CE490F66A1C2AA6BA70F2D7A179DD0D54F9EA3,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
578C68980D70097C00ABFB37E0F177E525CE038C30F05377EBC89F0B0CC71A90,94D8D63CA8471D098F54A14AF26C4541702D4FB1A20F18126C9F3942A11C184D,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
30961BEBC7CD1A3C093D2262F9005B61EC32E9BAC2D62637407C7CD22A70100F,FF60005B363F53D01E616950AC39BAC236D5E776C9843297A128936816114E8A,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
39662ADBDAA53A098B0423ED58DCC50C0237B8C7495E98310672F3CED0BD4ED0,F583A1F4692349C2B4C85426C1CC6ACBBDDE84DF4393DE1A2875276D5A2F9945,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
1BB166C171EB8CD273EF71DDB934B1D9D22DB14A83D24506783351B42443C349,99DCD404067F23467CEEEED735CD2E700D8643818D2F4C21C21D1A99F0B54B81,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
D30B5CBD9D27B442C646F4423E952FAFFFF0224B04862E202D5B1A7D50DA4CFF,2E3CC91466B203AF5DCF009C0DA2E68E499564C2C9754E523E101BA396A5D278,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
A0906A8BCBEB4ECE9B97E7AD9B253306A4CE928465851DED31E0E349509260DC,41DD3EB5C825773D2CA49ECBBFD7130678C46D5E2AAC7979E24333349E510D70,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
F8E77ED6FC539FC0D3E51D2A05F9AAFC0F04EFF9EB52E0A9A100EFB87F571362,8C013AA62CD8F45D12AD596A74DFCB7D8D896691445CA429675EF235E1DF1BCB,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
B8C397FB336D7653127D650A4BC4D281639EC90ECE7E2AC1DE8A2FD0F4C0391C,10EEA6CE1421DA0331C4CD46665D0266CBBE46DB7BFFE40A0279AF397BB4F124,2025-08-29 15:35:22.388,PIM_PRODUCTS,Indianwear-Women
